symbol,entry_bar,exit_bar,entry_time,exit_time,direction,outcome,entry,tp1,tp2,sl,gross_r,net_r,cost_r,mtf_score,volume_ratio,rsi,eff_ratio,vol_atr_pct,vol_ratio_regime,adaptive_pack,adaptive_reason,risk_mult,quality_score,trend_score,volatility_score,entry_quality_score,portfolio_risk_score,session,trend_1h,trend_4h,entry_source,signals,score_tags,premium,sniper,knn_score,swing_trend,pullback_frac,run_len_before,impulse6_atr,retrace_bars_ratio,pullback_vol_ratio,post_sl_tp1,post_sl_max_r,mae_r,mfe_tp1,accel_ratio,buy_pressure,absorption,obv_agree,obv_strength,size_mult,signal_bar,zone_age_bars,bos_candles_ago,extension_atr,room_atr,tp1_beyond_level,entry_range_atr,run_bars
SOLUSDT,14565,14582,1784683800,1784700000,LONG,SL,78.32,79.25984,83.0192,77.38016,-0.984375,-1.0171875000000004,0.03281250000000037,14,1.92,54.33,0.19424460431654383,0.0025119268464258125,0.8949310282867939,base,adaptive disabled,1.15,64.6,60,83,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.9x | FVG | ChoCH | Engulfing | BullWick | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2875,0,2.3937,0.1765,1.4788,-1,0.0,1.0427,0.1809,2.7,0.062,1.636,1.0,0.0284,0.984375,14565,4,5,0.489,0.684,1,1.172,0
ADAUSDT,14567,14581,1784685600,1784699100,LONG,SL,0.174,0.17641495,0.18607475,0.17158505,-0.421875,-0.43403363682477897,0.012158636824778985,13,1.45,57.84,0.4999999999999851,0.003643053746545005,0.9045182021626025,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.4x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | RelStrengthRisk:1.25,0,0,-1.0,range,0.25,0,2.6018,0.0526,1.4162,-1,0.0,1.1594,0.5383,0.0,0.1092,1.486,-1.0,-0.0732,0.421875,14567,0,1,0.163,4.553,0,0.976,2
BTCUSDT,14568,14589,1784686500,1784706300,LONG,SL,66506.0,67304.072,70496.36,65707.928,-0.2109375,-0.21796875000000002,0.00703125,17,1.62,51.89,0.2570152170878142,0.002058687411810037,1.1200710726127077,base,adaptive disabled,1.15,82.5,90,90,70,80,OFF_HOURS,bullish,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Engulfing | Discount | StrongTrend1h | Zone:FVG | MTF 17 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Discount+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.3684,3,3.6125,0.5385,1.641,-1,0.0,1.0673,0.0108,0.0,0.2101,1.126,-1.0,-0.0757,0.2109375,14564,4,5,0.088,3.684,1,1.017,2
LINKUSDT,14603,14676,1784718000,1784784600,LONG,SL,8.66,8.77709296,9.24546479,8.54290704,-2.0,-2.05916666552797,0.05916666552796985,14,4.34,57.51,0.4677419354838742,0.003966342384615276,1.4234211232952794,base,adaptive disabled,1.15,74.0,60,100,70,80,LONDON,neutral,bullish,FVG,BOS bullish | Vol 4.3x | FVG | MACD_Div | ChoCH | Session:LONDON | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | QualityRisk:1.15,0,0,-1.0,range,0.2222,0,3.6792,0.0526,4.2799,-1,0.0,1.0077,0.8028,0.0,-0.1797,4.358,-1.0,-0.2298,2.0,14603,0,2,1.265,2.836,1,0.996,2
XRPUSDT,14607,14621,1784721600,1784735100,LONG,TRAIL,1.1359,1.1495308,1.204054,1.1222692,2.6488222100835155,2.582155543416848,0.06666666666666748,13,1.55,58.42,0.4693877551020223,0.00199136138365215,0.9028035969722125,base,adaptive disabled,1.15,74.0,60,100,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.6x | FVG | ChoCH | Session:OVERLAP | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3361,1,1.6036,0.1765,1.1732,-1,0.0,0.2201,1.4379,1.211,0.1332,1.206,1.0,0.4587,2.0,14605,3,4,1.002,10.143,0,0.842,0
XRPUSDT,14607,14621,1784721600,1784735100,LONG,TRAIL,1.1359,1.1495308,1.204054,1.1222692,2.645648904138275,2.5789822374716076,0.06666666666666748,14,1.49,52.13,0.22413793103447185,0.0023731975383628388,1.0759128360871273,base,adaptive disabled,1.15,71.2,60,86,70,80,OVERLAP,neutral,bullish,FVG,BOS bullish | Vol 1.5x | FVG | ChoCH | Engulfing | Session:OVERLAP | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OVERLAP | QualityRisk:1.15,0,0,-1.0,range,0.3361,1,1.5762,0.1765,1.1732,-1,0.0,0.2201,1.4379,1.083,0.0489,1.221,1.0,0.32,2.0,14606,4,5,0.236,0.473,1,0.828,0
ETHUSDT,14616,14705,1784729700,1784810700,LONG,SL,1934.04,1962.32150835,2075.44754177,1905.75849165,-1.75,-1.7978697240347157,0.04786972403471548,14,3.23,65.35,0.2685206824024323,0.0049964111119826776,1.7270297565776411,base,adaptive disabled,1.15,72.4,60,92,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.2x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | RelStrengthRisk:1.15,0,0,-1.0,bull,0.5096,5,7.0838,0.0526,6.2742,-1,0.0,1.1149,0.7556,1.63,0.2053,2.678,1.0,0.2313,1.75,14615,0,1,0.861,0.753,1,3.162,4
ETHUSDT,14616,14705,1784729700,1784810700,LONG,SL,1934.04,1963.29782919,2080.32914593,1904.78217081,-1.75,-1.796272332482641,0.04627233248264113,14,6.27,66.72,0.4750762970498468,0.007713308222266176,2.6661362571949336,base,adaptive disabled,1.15,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 6.3x | FVG | LiqSweep | ChoCH | Session:NEW_YORK | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | RelStrengthRisk:1.15,0,0,-1.0,bull,0.5096,5,6.1361,0.0526,6.2742,-1,0.0,1.0777,0.7304,0.0,-0.0001,2.288,1.0,0.391,1.75,14616,1,2,1.0,0.397,1,2.739,4
XRPUSDT,14616,14705,1784729700,1784810700,LONG,SL,1.1403,1.1575,1.1637,1.1266164,-1.3125,-1.3562499999999997,0.043749999999999956,15,3.02,65.32,0.24657534246575386,0.003097327072216836,1.3617517602157252,base,adaptive disabled,1.0,71.8,60,89,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.0x | FVG | ChoCH | Engulfing | BullWick | Session:NEW_YORK | Zone:FVG | MTF 15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BullWick+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bull,0.5145,4,5.8643,0.0526,3.49,-1,0.0,1.3958,0.9651,0.783,0.1182,2.712,1.0,0.4443,1.3125,14615,0,1,0.863,7.807,0,2.626,3
XRPUSDT,14616,14705,1784729700,1784810700,LONG,SL,1.1403,1.1575,1.1637,1.1266164,-0.73828125,-0.7628906249999999,0.024609374999999975,13,3.48,69.62,0.5263157894736812,0.004782855656872137,2.1028008853265234,base,adaptive disabled,1.0,72.0,60,90,70,80,NEW_YORK,neutral,bullish,FVG,BOS bullish | Vol 3.5x | FVG | ChoCH | Engulfing | Session:NEW_YORK | Zone:FVG | MTF 13,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:NEW_YORK,0,0,-1.0,bull,0.5145,4,5.254,0.0526,3.49,-1,0.0,1.3958,0.9651,3.077,0.1049,1.479,1.0,0.5045,0.73828125,14616,1,2,1.579,6.189,0,2.353,3
SUIUSDT,14622,14711,1784735100,1784816100,LONG,SL,0.7693,0.78613167,0.85345836,0.75246833,-1.75,-1.781993854442251,0.0319938544422509,15,2.71,65.74,0.38325991189427777,0.0041900092339554424,1.180961862021919,base,adaptive disabled,1.15,77.0,60,100,80,80,NEW_YORK,neutral,bullish,OB,BOS bullish | Vol 2.7x | FVG | OB | ChoCH | Session:NEW_YORK | Zone:OB | MTF 15 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | NestedOB_1h+2 | QualityRisk:1.15,0,0,-1.0,bull,0.2789,0,3.4167,0.0526,2.6147,-1,0.0,1.1348,0.6001,4.833,0.0374,2.356,1.0,0.2828,1.75,14622,5,1,0.383,1.022,1,1.15,4
BTCUSDT,14658,14705,1784767500,1784810700,LONG,SL,66037.6,66830.0512,69999.856,65245.1488,-0.4921875,-0.50859375,0.016406249999999938,13,2.37,61.71,0.23196829590488063,0.002571771488273081,1.0439839355106646,base,adaptive disabled,1.15,71.4,60,87,70,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.4x | FVG | ChoCH | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.4743,0,3.407,0.1111,1.8468,-1,0.0,1.243,0.1884,0.965,0.2482,2.048,1.0,0.4971,0.4921875,14657,1,1,0.86,1.252,1,0.93,5
SOLUSDT,14658,14683,1784767500,1784790900,LONG,SL,78.22,79.34105233,83.82526167,77.09894767,-0.984375,-1.011848405278057,0.027473405278056973,15,2.62,60.72,0.2127659574468061,0.004005825089324508,1.0768762895314912,base,adaptive disabled,1.15,77.0,60,85,90,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 2.6x | FVG | LiqSweep | ChoCH | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1hN+1 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,range,0.271,0,3.8071,0.1111,1.8706,-1,0.0,1.115,0.1516,1.026,0.1895,2.539,1.0,0.4384,0.984375,14657,0,1,0.996,0.605,1,0.605,5
SUIUSDT,14678,14708,1784785500,1784813400,LONG,SL,0.766,0.77593242,0.81566209,0.75606758,-1.3125,-1.3529886221082073,0.040488622108207056,13,1.31,61.89,0.7582417582417604,0.0030876183660528953,0.9404885544232366,base,adaptive disabled,1.15,68.0,60,100,50,80,OFF_HOURS,neutral,bullish,FVG,BOS bullish | Vol 1.3x | FVG | MACD_Div | ChoCH | Engulfing | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1hN+1 | 4h+2 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | MACD_Div+1 | ChoCH+1 | Engulfing+1 | Zone:FVG+1 | Sess:OFF_HOURS | QualityRisk:1.15,0,0,-1.0,bull,0.2347,2,2.5489,0.0526,1.2571,-1,0.0,1.188,0.9263,0.0,0.0516,1.38,1.0,0.3081,1.3125,14678,0,1,0.576,0.206,1,0.946,1
SUIUSDT,14690,14707,1784796300,1784812500,LONG,SL,0.7726,0.78880645,0.85363223,0.75639355,-1.5,-1.5286034264135577,0.028603426413557596,15,2.19,64.97,0.34763948497853914,0.0035380522682731865,1.0776907210575577,base,adaptive disabled,1.15,90.5,90,100,90,80,LONDON,bullish,bullish,FVG,BOS bullish | Vol 2.2x | FVG | ChoCH | Session:LONDON | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTCok+1 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:LONDON | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,range,0.1793,4,3.131,0.0526,2.2505,-1,0.0,1.0058,0.1419,1.976,0.3144,2.45,1.0,0.4717,1.5,14690,0,1,0.998,0.103,1,0.895,3
AVAXUSDT,14718,14728,1784821500,1784831400,SHORT,TRAIL,6.446,6.25234839,5.47774197,6.63965161,1.7350746528779142,1.7151027042842515,0.019971948593662622,14,1.32,36.6,0.14876033057851015,0.006856296211764292,2.635237614609114,base,adaptive disabled,1.15,72.2,65,67,80,80,NEW_YORK,bearish,neutral,OB,BOS bearish | Vol 1.3x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4hN+1 | Vol+1 | RSI+1 | BTCok+1 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15,0,0,-1.0,bear,0.2615,0,3.3383,0.1765,1.7719,-1,0.0,0.0052,1.3581,0.327,-0.1763,1.302,1.0,-0.2883,1.5,14718,5,2,0.582,1.531,1,1.011,0
AVAXUSDT,14752,14804,1784852100,1784899800,SHORT,TRAIL,6.262,6.17723926,5.83819632,6.34676074,0.8052076940338109,0.783044131044625,0.022163562989185762,14,2.84,31.41,0.6619718309859264,0.004045506084435875,0.9103833513726922,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.8x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3407,6,3.0694,0.0526,2.9549,-1,0.0,0.5899,1.5927,0.0,0.1277,2.269,1.0,-0.2758,0.75,14752,0,1,0.808,2.867,1,1.252,5
AVAXUSDT,14754,14804,1784853900,1784899800,SHORT,TRAIL,6.262,6.17586447,5.83132234,6.34813553,0.5942669650955779,0.5779096036211668,0.01635736147441115,15,3.45,29.66,0.5957446808510625,0.005334209974422392,1.154764490343355,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 3.5x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.3878,1,3.0227,0.0526,3.4954,-1,0.0,0.5805,1.5673,0.0,0.0547,2.196,1.0,-0.3584,0.5625,14754,2,3,1.416,2.066,1,1.569,0
BTCUSDT,14755,14779,1784854800,1784877300,SHORT,SL,64958.4,64178.8992,61060.896,65737.9008,-0.2109375,-0.21796875,0.007031249999999985,15,1.99,37.87,0.5227995758218452,0.002562053973404503,1.0937616873548186,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.0x | FVG | LiqSweep | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | LiqSweep+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,1,-1.0,bull,0.5072,0,3.4619,0.1111,1.3674,-1,0.0,1.0153,0.0974,0.0,0.0858,1.688,-1.0,-0.2357,0.2109375,14754,1,2,1.254,1.592,1,0.967,8
SOLUSDT,14755,14799,1784854800,1784895300,SHORT,TRAIL,75.85,74.9398,71.299,76.7602,0.43259723137771067,0.41384723137771073,0.018749999999999933,16,2.31,35.79,0.3411764705882168,0.0031278258361651227,0.9469805501586036,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.3x | FVG | MACD_Div | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | MACD_Div+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.5132,0,3.3515,0.1111,1.9923,-1,0.0,0.6043,1.0218,0.0,0.0247,1.748,-1.0,-0.0013,0.5625,14754,2,2,0.85,1.18,1,0.897,1
SUIUSDT,14756,14788,1784855700,1784885400,SHORT,TRAIL,0.7441,0.7351708,0.699454,0.7530292,0.7417816476557193,0.7167816476557192,0.025000000000000085,16,1.59,36.55,0.37878787878787945,0.0041327608061999515,1.100790360599034,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Engulfing | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Engulfing+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.542,0,3.5865,0.1765,3.5818,-1,0.0,0.448,1.4111,0.0,-0.1196,1.442,1.0,-0.2311,0.75,14753,1,1,0.788,1.182,1,1.025,0
SUIUSDT,14756,14789,1784855700,1784886300,SHORT,TRAIL,0.7441,0.7351708,0.699454,0.7530292,0.6677529901894892,0.6490029901894891,0.018750000000000062,16,6.72,32.01,0.41428571428571587,0.0052224194185627225,1.3356787873345501,base,adaptive disabled,1.25,90.5,90,100,90,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 6.7x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.542,0,3.354,0.1765,3.5818,-1,0.0,0.448,1.4111,0.0,-0.1027,3.644,1.0,-0.4024,0.5625,14754,2,2,1.659,0.184,1,0.958,0
ADAUSDT,14776,14804,1784873700,1784899800,SHORT,TRAIL,0.1668,0.1647984,0.156792,0.1688016,0.6463579136690663,0.6276079136690662,0.01875000000000007,15,2.06,37.55,0.3684210526315759,0.00300000311652486,0.8330008658550461,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.1x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4,5,2.1207,-1.0,-1.0,-1,0.0,0.7994,1.4488,0.0,0.1687,2.531,1.0,-0.143,0.5625,14776,13,1,0.326,0.489,1,0.816,4
ADAUSDT,14806,14874,1784900700,1784962800,SHORT,TRAIL,0.1654,0.16187725,0.14778623,0.16892275,0.7533793701929007,0.7392937836482978,0.014085586544602863,14,6.01,31.15,0.562500000000007,0.0056580718197830416,1.5569127633533397,base,adaptive disabled,1.15,84.5,90,100,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 6.0x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 14 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+2 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.375,0,3.5974,0.1765,3.1785,-1,0.0,0.0,1.1639,1.385,-0.1178,2.895,1.0,-0.5917,0.75,14804,0,1,0.969,1.937,1,1.245,0
ADAUSDT,14806,14874,1784900700,1784962800,SHORT,TRAIL,0.1654,0.16207173,0.14875864,0.16872827,0.7967797361161436,0.7818710898825149,0.014908646233628784,15,1.32,32.58,0.5,0.005868159550527441,1.614721903964856,base,adaptive disabled,1.15,78.5,90,100,50,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.3x | FVG | ChoCH | BearWick | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.375,0,3.5701,0.1765,3.1785,-1,0.0,0.0,1.2319,1.231,-0.139,1.2,1.0,-0.4814,0.75,14805,1,2,0.824,2.06,1,1.236,0
ADAUSDT,14806,14874,1784900700,1784962800,SHORT,TRAIL,0.1654,0.16205946,0.14869731,0.16874054,0.7924761351717673,0.7776222492730802,0.014853885898687028,15,1.8,38.11,0.27272727272727887,0.0064738530692399114,1.7813885706315227,base,adaptive disabled,1.15,82.9,90,92,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.8x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,bear,0.375,0,3.511,0.1765,3.1785,-1,0.0,0.0,1.2273,0.474,-0.0574,1.483,1.0,-0.3853,0.75,14806,2,3,0.27,2.566,1,1.215,0
AVAXUSDT,14806,14843,1784900700,1784934900,SHORT,SL,6.203,6.10247112,5.70035559,6.30352888,-0.75,-0.7685110985022414,0.0185110985022414,15,1.55,38.26,0.42446043165468217,0.007769245164931285,2.3104255264653815,base,adaptive disabled,1.15,82.5,90,90,70,80,NEW_YORK,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.15,BOS+2 | BodyStrong+1 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:NEW_YORK | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.5033,0,4.9748,0.1765,5.5149,-1,0.0,1.0942,0.4775,0.0,-0.0214,1.652,1.0,-0.2821,0.75,14806,1,4,1.567,0.548,1,0.94,0
ETHUSDT,14810,14999,1784904300,1785075300,SHORT,SL,1861.65,1827.50526339,1690.92631693,1895.79473661,-0.75,-0.7663566937528062,0.016356693752806253,14,1.5,30.56,0.7070900629619539,0.006591749229312151,2.0898064501105393,base,adaptive disabled,1.25,79.5,90,90,60,80,NEW_YORK,bearish,bearish,OB,BOS bearish | Vol 1.5x | FVG | OB | ChoCH | Session:NEW_YORK | StrongTrend1h | Zone:OB | MTF 14 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | OB+1 | ChoCH+1 | Zone:OB+1 | Sess:NEW_YORK | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,bear,0.3578,1,2.8528,0.25,2.3855,-1,0.0,1.052,0.432,0.0,-0.0726,1.368,1.0,-0.4936,0.75,14809,4,6,2.251,2.015,1,0.83,0
ADAUSDT,14820,15011,1784913300,1785086100,SHORT,EXPIRED,0.1631,0.15886282,0.14191412,0.16733718,-0.27878211451956453,-0.28744294554397226,0.008660831024407728,13,1.56,30.61,0.15789473684210756,0.005108228752839728,1.2150286969409005,base,adaptive disabled,1.15,74.1,90,78,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | StrongTrend1h | Zone:FVG | MTF 13 | Risk x1.15,BOS+2 | 1h+2 | 4h+2 | Vol+1 | BTC+2 | FVG+1 | ChoCH+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | TrendPairRisk:1.15,0,0,-1.0,range,0.1905,3,2.9862,0.0526,1.4984,-1,0.0,0.8968,0.4484,0.222,-0.0077,1.631,1.0,-0.6008,0.5625,14820,0,1,0.358,2.986,1,0.956,2
BTCUSDT,14853,15009,1784943000,1785084300,SHORT,SL,64074.9,63306.0012,60230.406,64843.7988,-0.158203125,-0.1634765625,0.005273437500000032,16,2.48,32.94,0.7063593683311905,0.0016764572729618002,1.1840279847852093,base,adaptive disabled,1.25,84.5,90,100,70,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 2.5x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 16 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+2 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4498,0,2.252,0.0526,1.5544,-1,0.0,1.097,0.3977,7.995,-0.121,1.286,1.0,-0.5722,0.158203125,14852,1,2,1.482,3.35,1,0.962,3
BTCUSDT,14853,15009,1784943000,1785084300,SHORT,SL,64074.9,63306.0012,60230.406,64843.7988,-0.2109375,-0.21796875000000002,0.007031250000000043,15,1.58,36.81,0.49146899708694775,0.0016601842450875504,1.180009579679319,base,adaptive disabled,1.25,78.5,90,100,50,80,OFF_HOURS,bearish,bearish,FVG,BOS bearish | Vol 1.6x | FVG | ChoCH | BearWick | StrongTrend1h | Zone:FVG | MTF 15 | Risk x1.25,BOS+2 | 1h+2 | 4h+2 | Vol+1 | RSI+1 | BTC+2 | FVG+1 | ChoCH+1 | BearWick+1 | Zone:FVG+1 | Sess:OFF_HOURS | Strong1h+1 | QualityRisk:1.15 | TrendPairRisk:1.25,0,0,-1.0,range,0.4498,0,2.2582,0.0526,1.5544,-1,0.0,1.097,0.3977,1.687,-0.1103,1.641,1.0,-0.5026,0.2109375,14853,2,3,1.148,3.698,1,0.964,3
